lat,lon,flood_heig,elevation,precipitat
14.55442419000,121.00581150000,2,7.25120449066,7.00000000000
14.55436967000,121.00536090000,2,6.97448205948,7.00000000000
14.57040293000,120.99195420000,2,8.52789402008,7.00000000000
14.57202798000,120.99624580000,2,7.26022815704,7.00000000000
14.62283763000,120.97297650000,2,6.25438833237,8.00000000000
14.62169569000,120.97277260000,2,6.51025485992,8.00000000000
14.62213170000,120.97289060000,2,6.26023197174,8.00000000000
14.62894499000,121.12262200000,2,22.16295242310,15.00000000000
14.62902804000,121.12219820000,2,20.64494705200,15.00000000000
14.62042540000,121.12202120000,2,14.28067779540,14.00000000000
14.62047211000,121.12227870000,2,14.28067779540,14.00000000000
14.62331258000,121.11403680000,2,13.32336711880,14.00000000000
14.62345273000,121.11470730000,2,13.32336711880,14.00000000000
14.62338525000,121.11438010000,2,13.32336711880,14.00000000000
14.62879383000,121.12341510000,2,23.70763397220,15.00000000000
14.56176367000,121.08339120000,2,7.11509227753,11.00000000000
14.55888723000,121.08334820000,2,6.70800733566,11.00000000000
14.56164944000,121.08432460000,2,7.03241252899,11.00000000000
14.56272940000,121.08475370000,2,7.02534198761,11.00000000000
14.56163906000,121.08567640000,2,6.76953744888,11.00000000000
14.56006065000,121.08257580000,2,6.96937417984,10.00000000000
14.56294746000,121.08184620000,2,7.14801645279,10.00000000000
14.56215827000,121.08235050000,2,7.14801645279,10.00000000000
14.55859647000,121.08166380000,2,6.77215003967,10.00000000000
14.56288516000,121.08475370000,2,7.02534198761,11.00000000000
14.56001912000,121.08080550000,2,7.20421504974,10.00000000000
14.56462450000,121.08758080000,2,7.13366413116,11.00000000000
14.56061621000,121.08277430000,2,7.07452440262,10.00000000000
14.56244902000,121.08340190000,2,7.12977027893,11.00000000000
14.55962971000,121.08364330000,2,6.80858039856,11.00000000000
14.55886127000,121.08327850000,2,6.70800733566,10.00000000000
14.56002431000,121.08268840000,2,6.96937417984,10.00000000000
14.56706993000,121.09346550000,2,5.57628774643,11.00000000000
14.56096408000,121.08408850000,2,6.97036027908,11.00000000000
14.56176367000,121.08436750000,2,6.93094539642,11.00000000000
14.56021642000,121.08383100000,2,6.97036027908,11.00000000000
14.56174290000,121.08537600000,2,6.76953744888,11.00000000000
14.56142099000,121.08624500000,2,6.76953744888,11.00000000000
14.55990489000,121.08463570000,2,6.64844799042,11.00000000000
14.58675872000,120.97993850000,2,8.90605640411,8.00000000000
14.56714002000,121.09336630000,2,5.57628774643,11.00000000000
14.57218915000,121.09970970000,2,5.28769254684,11.00000000000
14.57147268000,121.09903380000,2,5.30254697800,11.00000000000
14.57153498000,121.08888430000,2,6.48507404327,11.00000000000
14.57124423000,121.09012890000,2,6.10036230087,11.00000000000
14.57408417000,121.09383570000,2,6.99153232574,11.00000000000
14.71451717000,121.13033990000,2,15.11122894290,20.00000000000
14.67654527000,121.05026860000,2,47.20161056520,11.00000000000
14.67344589000,121.04882550000,2,48.14273834230,10.00000000000
14.67301127000,121.04345040000,2,45.57214355470,10.00000000000
14.67602115000,121.04376960000,2,47.74178695680,10.00000000000
14.67658290000,121.05057700000,2,47.20161056520,11.00000000000
14.55428801000,121.09875710000,2,6.18556547165,11.00000000000
14.55522002000,121.10115760000,2,6.31000804901,12.00000000000
14.55504089000,121.09849150000,2,6.07212543488,11.00000000000
14.62601170000,120.98910080000,2,7.57182645798,8.00000000000
14.58318522000,121.11497150000,2,11.04118061070,13.00000000000
14.58665318000,121.11484270000,2,11.57409381870,13.00000000000
14.58740076000,121.11016500000,2,11.37576961520,13.00000000000
14.58556296000,121.11490710000,2,11.48754882810,13.00000000000
14.62450642000,120.99259840000,2,9.13628292084,8.00000000000
14.60380007000,120.98189100000,2,12.41322612760,8.00000000000
14.62377974000,120.98911960000,2,7.00798654556,8.00000000000
14.55056533000,121.10101600000,2,6.36936759949,12.00000000000
14.56511591000,121.10255620000,2,6.22358560562,12.00000000000
14.58736033000,121.11025300000,2,11.37576961520,13.00000000000
14.53727508000,121.08113270000,2,5.66820478439,10.00000000000
14.52516933000,121.07401680000,2,6.19605636597,9.00000000000
14.56357427000,121.09385670000,2,5.58905506134,11.00000000000
14.53433860000,121.00983690000,2,8.16819190979,7.00000000000
14.51050133000,121.06833320000,2,5.31655359268,9.00000000000
14.52693492000,121.07174500000,2,6.22264242172,9.00000000000
14.52819161000,121.07142310000,2,7.15696525574,9.00000000000
14.52717380000,121.07147140000,2,6.22264242172,9.00000000000
14.52708033000,121.07149820000,2,6.22264242172,9.00000000000
14.52623388000,121.07272670000,2,6.05522108078,9.00000000000
14.52307136000,121.07379960000,2,6.06749773026,9.00000000000
14.52320638000,121.07379420000,2,6.06749773026,9.00000000000
14.52338813000,121.07377280000,2,6.06749773026,9.00000000000
14.52056572000,121.07386930000,2,6.00373649597,9.00000000000
14.52008796000,121.07391220000,2,5.90300750732,9.00000000000
14.52157317000,121.07384790000,2,5.96458959579,9.00000000000
14.52263255000,121.07381570000,2,5.98887443542,9.00000000000
14.52180167000,121.07383710000,2,5.96458959579,9.00000000000
14.51930900000,121.07375130000,2,6.14103460312,9.00000000000
14.51872737000,121.07351530000,2,6.30626869202,9.00000000000
14.51758488000,121.07305390000,2,6.37750959396,9.00000000000
14.51106221000,121.06879460000,2,5.20211315155,9.00000000000
14.51012741000,121.06788260000,2,6.60424184799,9.00000000000
14.51027282000,121.06810790000,2,6.60424184799,9.00000000000
14.56133120000,121.09470420000,2,5.88348293304,11.00000000000
14.58360574000,120.98824250000,2,8.46084022522,8.00000000000
14.52000487000,121.07088670000,2,5.84111881256,9.00000000000
14.52088769000,121.07039320000,2,5.42546987534,9.00000000000
14.68670715000,120.95893130000,2,5.39974832535,9.00000000000
14.36866332000,121.06086870000,2,8.82373237610,12.00000000000
14.57693965000,121.09391080000,2,8.01915740967,11.00000000000
14.58020523000,121.11913430000,2,11.19550991060,14.00000000000
14.61916566000,121.11998930000,2,13.26008129120,14.00000000000
14.55714893000,121.07898780000,2,7.31288671494,10.00000000000
14.55709182000,121.08067220000,2,6.29104042053,10.00000000000
14.56332648000,121.09016640000,2,5.99766731262,11.00000000000
14.56354455000,121.09010210000,2,5.99766731262,11.00000000000
14.55557979000,121.07870270000,2,7.19411325455,10.00000000000
14.55117673000,121.08814940000,2,6.38300323486,11.00000000000
14.61776630000,120.99300160000,2,7.97207021713,8.00000000000
14.34919596000,121.08487440000,2,7.65107059479,14.00000000000
14.34928041000,121.08435940000,2,7.52938270569,14.00000000000
14.72617419000,120.95829690000,2,5.97656059265,10.00000000000
14.51559071000,121.07104500000,2,6.09927892685,9.00000000000
14.51548684000,121.07121660000,2,6.09927892685,9.00000000000
14.51535701000,121.07140440000,2,5.17410612106,9.00000000000
14.51638656000,121.07706380000,2,4.78335666656,10.00000000000
14.51649042000,121.07688410000,2,4.78335666656,10.00000000000
14.51657611000,121.07478660000,2,5.65336036682,9.00000000000
14.51684875000,121.07493680000,2,5.30704307556,9.00000000000
14.51792373000,121.07396050000,2,5.87670516968,9.00000000000
14.51776015000,121.07426360000,2,5.87670516968,9.00000000000
14.51751607000,121.07472490000,2,5.87670516968,9.00000000000
14.68685245000,120.95887770000,2,5.64487695694,9.00000000000
14.60701055000,120.98748300000,2,9.71308898926,8.00000000000
14.60580363000,120.98836270000,2,9.95644760132,8.00000000000
14.60691973000,120.98626520000,2,10.34444141390,8.00000000000
14.60636033000,120.98679500000,2,10.42629337310,8.00000000000
14.60733756000,120.98685540000,2,10.06401824950,8.00000000000
14.60791119000,120.98680170000,2,9.69856166840,8.00000000000
14.60742583000,120.98676140000,2,10.06401824950,8.00000000000
14.60777363000,120.98735150000,2,9.38150405884,8.00000000000
14.60718186000,120.98767880000,2,9.71308898926,8.00000000000
14.60835243000,120.98636450000,2,9.69856166840,8.00000000000
14.61137610000,120.99393360000,2,7.05935573578,8.00000000000
14.61218069000,120.99328460000,2,7.25289249420,8.00000000000
14.61115029000,120.99363590000,2,7.14583206177,8.00000000000
14.60480956000,120.98736360000,2,10.81846523280,8.00000000000
14.61117632000,120.98670780000,2,8.88408088684,8.00000000000
14.61191343000,120.98706190000,2,8.70633411407,8.00000000000
14.61158121000,120.98689020000,2,8.70633411407,8.00000000000
14.61201206000,120.98746420000,2,8.46939945221,8.00000000000
14.61093235000,120.98644500000,2,8.88408088684,8.00000000000
14.60857047000,120.98758490000,2,9.38150405884,8.00000000000
14.60786708000,120.98783700000,2,9.38150405884,8.00000000000
14.60768799000,120.98753120000,2,9.71308898926,8.00000000000
14.60727012000,120.98778070000,2,9.71308898926,8.00000000000
14.60775287000,120.98643960000,2,9.69856166840,8.00000000000
14.60794494000,120.98647710000,2,9.69856166840,8.00000000000
14.60778661000,120.98733540000,2,9.38150405884,8.00000000000
14.61490079000,120.99288090000,2,7.54839181900,8.00000000000
14.61423636000,120.99225860000,2,7.46486377716,8.00000000000
14.61452705000,120.99251610000,2,7.54839181900,8.00000000000
14.61475545000,120.99275220000,2,7.54839181900,8.00000000000
14.61766231000,120.99155050000,2,7.42946100235,8.00000000000
14.61740277000,120.99128230000,2,7.42946100235,8.00000000000
14.61714323000,120.99108920000,2,7.43366098404,8.00000000000
14.61454160000,120.98987410000,2,7.43340158463,8.00000000000
14.61544221000,120.99034610000,2,7.34154939651,8.00000000000
14.61497244000,120.99047490000,2,7.40821981430,8.00000000000
14.61269986000,120.99477990000,2,7.53836297989,8.00000000000
14.61298017000,120.99505890000,2,7.67811775208,8.00000000000
14.61317743000,120.99529490000,2,7.67811775208,8.00000000000
14.61527453000,120.99241960000,2,7.54839181900,8.00000000000
14.61494232000,120.98908290000,2,7.48836803436,8.00000000000
14.61505652000,120.98968370000,2,7.43340158463,8.00000000000
14.61958289000,120.98964080000,2,6.84139442444,8.00000000000
14.61837863000,120.98956570000,2,6.86665868759,8.00000000000
14.61861741000,120.98988760000,2,6.86665868759,8.00000000000
14.61404949000,120.99197970000,2,7.41195487976,8.00000000000
14.61428827000,120.99136810000,2,7.41195487976,8.00000000000
14.61464125000,120.99285940000,2,7.54839181900,8.00000000000
14.61683178000,120.98932970000,2,7.10650730133,8.00000000000
14.61708094000,120.98954420000,2,7.10650730133,8.00000000000
14.61700827000,120.98969440000,2,7.10650730133,8.00000000000
14.56635863000,121.00781720000,2,7.36209774017,7.00000000000
14.56418317000,121.00548910000,2,6.55606126785,7.00000000000
14.57920064000,121.07848270000,2,11.21331977840,10.00000000000
14.60782717000,120.99084970000,2,8.24790000916,8.00000000000
14.64406332000,120.98539940000,2,20.10821342470,8.00000000000
14.64398028000,120.98540470000,2,20.10821342470,8.00000000000
14.55556422000,121.08974800000,2,6.27155399323,11.00000000000
14.55558499000,121.08974800000,2,6.27155399323,11.00000000000
14.60725616000,120.99140490000,2,8.07614231110,8.00000000000
14.60678637000,120.99185820000,2,8.07614231110,8.00000000000
14.56270344000,121.08735010000,2,6.56098270416,11.00000000000
14.57672784000,121.03313680000,2,6.38905906677,8.00000000000
14.57801428000,121.10790760000,2,8.47959518433,12.00000000000
14.59358374000,121.02747250000,2,9.71628952026,8.00000000000
14.59368237000,121.11398440000,2,11.24960327150,13.00000000000
14.55591210000,121.07907280000,2,7.19411325455,10.00000000000
14.62258070000,120.98136530000,2,6.31668949127,8.00000000000
14.62281947000,120.97987400000,2,6.32010221481,8.00000000000
14.63278304000,121.00335170000,2,17.30123329160,8.00000000000
14.71256313000,120.93925460000,2,2.89973402023,10.00000000000
14.56414034000,120.99954530000,2,9.03858661652,7.00000000000
14.49884206000,121.00523160000,2,7.47179031372,6.00000000000
14.61931055000,121.01650760000,2,10.17490100860,8.00000000000
14.63587877000,120.98225580000,2,12.63520622250,8.00000000000
14.61824126000,120.99121170000,2,7.46454143524,8.00000000000
14.65735798000,121.00011130000,2,22.84137344360,9.00000000000
14.65736836000,121.00026950000,2,22.84137344360,9.00000000000
14.46948603000,121.00692140000,2,12.51800155640,7.00000000000
14.64873818000,121.05101470000,2,52.12588882450,9.00000000000
14.42724226000,121.04519110000,2,11.41621398930,9.00000000000
14.44368462000,120.98557100000,2,19.56629562380,7.00000000000
14.56371070000,121.01803650000,2,19.39697265630,7.00000000000
14.57045507000,121.01210340000,2,8.54421901703,7.00000000000
14.32601026000,121.07673940000,2,15.41110992430,14.00000000000
14.40577186000,120.90663090000,2,14.42213344570,6.00000000000
14.39395121000,120.90125840000,2,0.00000000000,6.00000000000
14.40729940000,120.90473190000,2,13.56680297850,6.00000000000
14.40591734000,120.90830730000,2,14.23140048980,6.00000000000
14.40776442000,120.90857820000,2,13.84569931030,6.00000000000
14.40693830000,120.90497330000,2,13.56680297850,6.00000000000
14.46646294000,121.02046120000,2,20.37867355350,7.00000000000
14.54022060000,121.01674900000,2,12.55157947540,7.00000000000
14.56353417000,121.01047260000,2,11.09101581570,7.00000000000
14.53744773000,121.00056990000,2,8.17878055573,7.00000000000
14.46560068000,121.01751070000,2,20.19420242310,7.00000000000
14.53144752000,121.00008980000,2,8.03775691986,6.00000000000
14.56696868000,120.99682020000,2,9.25671672821,7.00000000000
14.56593548000,120.99791990000,2,9.43406105042,7.00000000000
14.56669870000,120.99789310000,2,9.43406105042,7.00000000000
14.56783574000,120.99798430000,2,7.96813154221,7.00000000000
14.58362132000,121.07765660000,2,11.39698123930,10.00000000000
14.66147515000,120.97437000000,2,16.14542388920,9.00000000000
14.65899574000,120.97518810000,2,16.70125770570,9.00000000000
14.56521639000,121.09401810000,2,5.30579137802,11.00000000000
14.56778382000,120.99627840000,2,8.67376232147,7.00000000000
14.56553050000,120.99691670000,2,10.68891334530,7.00000000000
14.56814207000,120.99613890000,2,8.67376232147,7.00000000000
14.56788766000,120.99685770000,2,8.27620315552,7.00000000000
14.57093877000,121.08249360000,2,7.66744565964,10.00000000000
14.51594904000,121.00133170000,2,7.20014953613,6.00000000000
14.53788392000,121.00137460000,2,8.07418060303,7.00000000000
14.55775014000,121.00768310000,2,9.29444885254,7.00000000000
14.55966605000,121.00981820000,2,12.20876502990,7.00000000000
14.62412335000,120.98698010000,2,6.80776309967,8.00000000000
14.44085860000,120.95070230000,2,8.99496936798,6.00000000000
14.53325202000,121.05240090000,2,14.31028652190,8.00000000000
14.67503755000,121.05079920000,2,48.18662261960,11.00000000000
14.56522677000,120.99388580000,2,10.11289215090,7.00000000000
14.63267111000,121.00170720000,2,17.43977165220,8.00000000000
14.53925997000,120.99257690000,2,6.26569843292,7.00000000000
14.55951003000,121.00362190000,2,6.69210004807,7.00000000000
14.71310200000,121.13158440000,2,16.56403350830,20.00000000000
14.56697647000,121.00016760000,2,8.18813896179,7.00000000000
14.58260117000,121.09050970000,2,8.45103359222,11.00000000000
14.66405978000,121.02076470000,2,27.39659690860,9.00000000000
14.50291119000,121.06463980000,2,5.60146713257,9.00000000000
14.50525344000,121.06534790000,2,5.52768516541,9.00000000000
14.50514437000,121.06533720000,2,5.52768516541,9.00000000000
14.53172274000,121.06946780000,2,5.93327188492,9.00000000000
14.53167081000,121.06946250000,2,5.93327188492,9.00000000000
14.53155657000,121.06947850000,2,5.93327188492,9.00000000000
14.53192526000,121.06951070000,2,5.93327188492,9.00000000000
14.53140079000,121.06944100000,2,5.78801441193,9.00000000000
14.53118788000,121.06945710000,2,5.78801441193,9.00000000000
14.52289999000,121.07380760000,2,5.98887443542,9.00000000000
14.52253129000,121.07381840000,2,5.98887443542,9.00000000000
14.52267150000,121.07381300000,2,5.98887443542,9.00000000000
14.52280652000,121.07381840000,2,5.98887443542,9.00000000000
14.51863649000,121.07347500000,2,6.30626869202,9.00000000000
14.51871958000,121.07351260000,2,6.30626869202,9.00000000000
14.50257361000,121.06452180000,2,5.60146713257,9.00000000000
14.50274500000,121.06458620000,2,5.60146713257,9.00000000000
14.71427977000,120.96089080000,2,5.96312522888,10.00000000000
14.71694145000,120.95561220000,2,5.19739103317,10.00000000000
14.71312792000,120.94809130000,2,3.73873662949,10.00000000000
14.71307604000,120.95859480000,2,5.49728536606,10.00000000000
14.70740751000,120.94666970000,2,3.27494382858,10.00000000000
14.69148181000,121.02429180000,2,32.58577728270,10.00000000000
14.61069285000,121.04297050000,2,32.19870376590,9.00000000000
14.60525617000,121.10494000000,2,11.26422977450,12.00000000000
14.47389591000,120.98411190000,2,8.76061630249,6.00000000000
14.54436558000,121.01687120000,2,11.38234615330,7.00000000000
14.54552870000,121.00943610000,2,9.77738285065,7.00000000000
14.54466675000,121.00982230000,2,9.93932247162,7.00000000000
14.54519638000,121.00897470000,2,9.59855556488,7.00000000000
14.44510652000,120.94774690000,2,7.82809734344,6.00000000000
14.62201621000,121.06504220000,2,50.09286880490,9.00000000000
14.51539337000,121.08227270000,2,4.79432201385,10.00000000000
14.70719293000,120.93871820000,2,2.59821557999,9.00000000000
14.73128025000,120.92099570000,2,2.89454340935,10.00000000000
14.73274328000,120.92088840000,2,2.95476794243,10.00000000000
14.70803868000,120.93834270000,2,2.56843996048,9.00000000000
14.70616039000,120.94032750000,2,2.57679533958,9.00000000000
14.71356970000,120.93435150000,2,2.29471635818,10.00000000000
14.71271878000,120.93510260000,2,2.32800078392,10.00000000000
14.71898643000,120.92952360000,2,2.78435111046,10.00000000000
14.54296488000,121.00813640000,2,9.39128017426,7.00000000000
14.54194454000,121.00791380000,2,9.19062900543,7.00000000000
14.54160313000,121.00787630000,2,9.19062900543,7.00000000000
14.54194454000,121.00788700000,2,9.19062900543,7.00000000000
14.49942634000,121.03088960000,2,24.48214721680,7.00000000000
14.45974137000,121.01409900000,2,16.30098533630,7.00000000000
14.71329990000,120.93456610000,2,2.20588588715,10.00000000000
14.70572454000,120.94212990000,2,2.59353971481,10.00000000000
14.69903102000,120.94611030000,2,2.41740679741,9.00000000000
14.71008300000,120.93657240000,2,2.38002634048,10.00000000000
14.70921131000,120.93729120000,2,2.49110198021,10.00000000000
14.71306123000,120.93478070000,2,2.20588588715,10.00000000000
14.71209616000,120.93507040000,2,2.27845644951,10.00000000000
14.54195493000,121.00791380000,2,9.19062900543,7.00000000000
14.49946529000,121.03093790000,2,24.48214721680,7.00000000000
14.63577496000,121.01820810000,2,17.05252838130,8.00000000000
14.64342541000,121.03782040000,2,42.56059265140,9.00000000000
14.63067798000,121.02461320000,2,28.08661842350,8.00000000000
14.54194548000,121.00790310000,2,9.19062900543,7.00000000000
14.58236884000,121.08955490000,2,8.70037174225,11.00000000000
14.46034134000,120.97041120000,2,8.06494426727,6.00000000000
14.61183836000,120.98632740000,2,8.70633411407,8.00000000000
14.61150095000,120.98737340000,2,8.62410545349,8.00000000000
14.61125697000,120.98708910000,2,8.88408088684,8.00000000000
14.61005267000,120.98622550000,2,9.33220100403,8.00000000000
14.71979761000,120.96938610000,2,7.57837438583,10.00000000000
14.72208047000,120.96917150000,2,7.70806550980,10.00000000000
14.72003108000,120.96855460000,2,7.30823421478,10.00000000000
14.63592549000,120.98229870000,2,12.63520622250,8.00000000000
14.40582381000,120.90788890000,2,14.52603435520,6.00000000000
14.40561339000,120.90807930000,2,14.52603435520,6.00000000000
14.40572769000,120.90747310000,2,14.52603435520,6.00000000000
14.40586798000,120.90703590000,2,14.42213344570,6.00000000000
14.40872043000,120.90445030000,2,13.24525356290,6.00000000000
14.40620570000,120.91087680000,2,14.47627067570,6.00000000000
14.65455067000,121.03510890000,3,40.49736785890,9.00000000000
14.63281087000,121.05670610000,3,45.28052520750,9.00000000000
14.69423373000,121.04389970000,3,57.37557601930,11.00000000000
14.65316602000,121.05236040000,3,50.61065673830,9.00000000000
14.60448455000,121.10536660000,3,11.65730190280,12.00000000000
14.55853416000,121.04227290000,3,19.00971031190,8.00000000000
14.55556422000,121.04201540000,3,20.61024093630,8.00000000000
14.55689343000,121.04117860000,3,19.23730468750,8.00000000000
14.55586537000,121.04110350000,3,19.49484252930,8.00000000000
14.55631190000,121.04073870000,3,19.23730468750,8.00000000000
14.55881454000,121.04156480000,3,19.00971031190,8.00000000000
14.55884569000,121.04017000000,3,19.42672538760,8.00000000000
14.63823121000,121.13257980000,3,48.56585311890,16.00000000000
14.56686502000,121.09891990000,3,5.40892934799,11.00000000000
14.55820186000,121.04081380000,3,19.33556175230,8.00000000000
14.55674804000,121.04074940000,3,19.23730468750,8.00000000000
14.62327609000,121.11453030000,3,13.32336711880,14.00000000000
14.64076528000,121.07115900000,3,54.99875640870,10.00000000000
14.60160407000,121.12284520000,3,14.10295200350,14.00000000000
14.66554800000,121.04596700000,3,45.58530426030,9.00000000000
14.61730500000,121.04169500000,3,34.87860870360,9.00000000000
14.59721600000,121.03918500000,3,23.64037132260,8.00000000000
14.53448600000,121.01616700000,3,9.45737648010,7.00000000000
14.53909700000,121.01571700000,3,10.57481288910,7.00000000000
14.61365100000,121.02384900000,3,14.22672843930,8.00000000000
14.57065000000,121.01479300000,3,8.22089862823,7.00000000000
14.57161100000,121.01432000000,3,7.91145038605,7.00000000000
14.57206800000,121.01383200000,3,8.07264900208,7.00000000000
14.55239000000,121.09952500000,3,6.33387851715,11.00000000000
14.35578400000,121.06555900000,3,6.78709840775,12.00000000000
14.34994300000,121.06849700000,3,8.59047794342,13.00000000000
14.35071200000,121.06819900000,3,8.21116447449,13.00000000000
14.66649300000,121.03804800000,3,40.50823593140,9.00000000000
14.57587900000,121.00022100000,3,7.06804656982,8.00000000000
14.55397900000,120.99713100000,3,9.31030178070,7.00000000000
14.67124700000,121.05587000000,3,49.55818557740,10.00000000000
14.57328300000,121.04393000000,3,25.25764656070,8.00000000000
14.64089100000,121.07405900000,3,58.67768478390,10.00000000000
14.41074000000,121.00616500000,3,43.60895156860,8.00000000000
14.78965500000,120.94282500000,3,9.41607284546,12.00000000000
14.56872500000,121.03170800000,3,9.33285140991,8.00000000000
14.59155800000,120.97869900000,3,10.05172252660,8.00000000000
14.54802900000,121.03895600000,3,29.30231475830,8.00000000000
14.56028500000,121.04346500000,3,19.64832687380,8.00000000000
14.56832000000,121.01927200000,3,9.87849998474,8.00000000000
14.54246200000,121.08291600000,3,6.17946863174,10.00000000000
14.47324500000,120.98419200000,3,9.04429912567,6.00000000000
14.58254500000,121.09289600000,3,7.74484777451,11.00000000000
14.59371700000,121.05045300000,3,35.76765441890,9.00000000000
14.56298200000,121.14177700000,3,21.22628211980,0.00000000000
14.61985000000,121.09799200000,3,14.42900657650,12.00000000000
14.61945400000,121.09796900000,3,14.42900657650,12.00000000000
14.65482100000,121.06563600000,3,66.33850860600,10.00000000000
14.60466000000,120.97838600000,3,13.85179328920,8.00000000000
14.61199000000,120.96616400000,3,7.48667240143,8.00000000000
14.62195600000,121.08701300000,3,11.80516338350,11.00000000000
14.66658100000,121.10413400000,3,15.84817790990,14.00000000000
14.66006300000,121.04757700000,3,48.60609817500,9.00000000000
14.66040500000,121.04450200000,3,46.58438491820,9.00000000000
14.65913400000,121.04631000000,3,47.78329467770,9.00000000000
14.56265000000,121.02436100000,3,26.71975517270,7.00000000000
14.59392000000,121.01837200000,3,10.32829284670,8.00000000000
14.69950700000,121.05600700000,3,56.17104339600,12.00000000000
14.59701900000,121.03180700000,3,12.63677215580,8.00000000000
14.64184600000,121.10937500000,3,15.05720996860,14.00000000000
14.64203300000,121.11061900000,3,15.97343063350,14.00000000000
14.62740600000,121.07966600000,3,14.20392417910,11.00000000000
14.69764900000,121.06764200000,3,60.45877075200,13.00000000000
14.69924200000,121.06414000000,3,59.51705932620,12.00000000000
14.63617300000,121.12726600000,3,30.24721527100,16.00000000000
14.54119500000,121.01835600000,3,12.95113468170,7.00000000000
14.54308500000,121.10759700000,3,5.84125518799,12.00000000000
14.59838900000,121.07881900000,3,19.55021476750,10.00000000000
14.64196800000,121.11284600000,3,16.91910171510,14.00000000000
14.45504400000,120.96711000000,3,8.15688991547,6.00000000000
14.63238900000,121.04781300000,3,45.84997177120,9.00000000000
14.65850100000,121.03508800000,3,41.57238769530,9.00000000000
14.59421600000,121.02039300000,3,9.96934223175,8.00000000000
14.59288700000,121.01826500000,3,10.00543785100,8.00000000000
14.66126700000,121.04433400000,3,45.83709716800,9.00000000000
14.41006500000,121.05137600000,3,4.59325218201,10.00000000000
14.41005900000,121.05136100000,3,4.59325218201,10.00000000000
14.65918100000,121.03408100000,3,41.11724090580,9.00000000000
14.61848400000,121.08393100000,3,11.29314136510,11.00000000000
14.55586900000,121.07303600000,3,7.82617425919,9.00000000000
14.56124800000,121.09430700000,3,5.88348293304,11.00000000000
14.56318700000,121.00468400000,3,6.23652505875,7.00000000000
14.56604300000,121.00313600000,3,7.43143510818,7.00000000000
14.57870900000,120.99836000000,3,7.36571645737,8.00000000000
14.58102700000,120.99916100000,3,6.93613433838,8.00000000000
14.58114900000,121.00025200000,3,6.64753723145,8.00000000000
14.58357800000,121.00254100000,3,5.96806907654,8.00000000000
14.57751400000,121.02871700000,3,7.63435125351,8.00000000000
14.66901000000,121.11053500000,3,19.01361083980,15.00000000000
14.65767600000,121.03590400000,3,41.96430969240,9.00000000000
14.63030300000,121.00045800000,3,17.20436668400,8.00000000000
14.60806900000,121.10132600000,3,11.54842090610,12.00000000000
14.54187000000,121.01956200000,3,13.25890827180,7.00000000000
14.54098800000,121.01842500000,3,12.79767608640,7.00000000000
14.53668800000,121.02079800000,3,13.49860668180,7.00000000000
14.49019800000,121.02710700000,3,16.85187911990,7.00000000000
14.53406100000,121.01493800000,3,8.77026939392,7.00000000000
14.63055700000,121.00026700000,3,17.20436668400,8.00000000000
14.69283400000,120.95121800000,3,4.20873451233,9.00000000000
14.62399600000,121.08986700000,3,10.11746025090,11.00000000000
14.60171200000,121.00521900000,3,7.80500173569,8.00000000000
14.48492100000,121.03172300000,3,20.36977577210,7.00000000000
14.48228300000,121.03070800000,3,22.13381195070,7.00000000000
14.48662500000,121.02729000000,3,18.73171234130,7.00000000000
14.48997000000,121.01844800000,3,13.64899921420,7.00000000000
14.55214100000,121.01461800000,3,9.91040420532,7.00000000000
14.55941000000,121.01092500000,3,13.56994342800,7.00000000000
14.55068700000,121.02877800000,3,28.64355278020,7.00000000000
14.54167300000,121.01960000000,3,13.25890827180,7.00000000000
14.68390300000,121.03534700000,3,46.94193649290,10.00000000000
14.46525900000,121.01117700000,3,14.09127998350,7.00000000000
14.38621500000,121.05056000000,3,10.08353900910,11.00000000000
14.38496800000,121.05130800000,3,7.41758251190,11.00000000000
14.39053800000,121.05103300000,3,7.16105747223,11.00000000000
14.39116200000,121.05096400000,3,6.81852912903,11.00000000000
14.38814800000,121.05105600000,3,4.85603475571,11.00000000000
14.47024800000,120.98893700000,3,8.55681800842,6.00000000000
14.53675000000,121.02071400000,3,13.49860668180,7.00000000000
14.54190100000,121.01969100000,3,13.65692520140,7.00000000000
14.63288800000,120.99486500000,3,15.55131435390,8.00000000000
14.65270400000,121.05409200000,3,52.84178161620,9.00000000000
14.56794300000,121.07811700000,3,8.09882164001,10.00000000000
14.63368700000,121.12252800000,3,19.93675804140,15.00000000000
14.63360400000,121.12158200000,3,18.78968620300,15.00000000000
14.63297100000,121.12257400000,3,20.36778068540,15.00000000000
14.63885600000,121.07010700000,3,52.71039199830,10.00000000000
14.63902300000,121.06858800000,3,53.18190765380,10.00000000000
14.71182000000,121.04946900000,3,42.60497283940,12.00000000000
14.63009500000,121.10176800000,3,13.33105373380,13.00000000000
14.58303800000,121.08682300000,3,9.51210594177,11.00000000000
14.58067600000,121.09283400000,3,7.55636692047,11.00000000000
14.64398200000,121.05899000000,3,59.94027328490,10.00000000000
14.56381300000,121.05653400000,3,16.41703796390,9.00000000000
14.61387400000,121.09690100000,3,14.33884811400,12.00000000000
14.59213400000,121.01906600000,3,9.70426273346,8.00000000000
14.66468200000,121.03841400000,3,41.32117080690,9.00000000000
14.66554300000,121.03851300000,3,40.84425735470,9.00000000000
14.58975600000,121.01958500000,3,9.31095790863,8.00000000000
